"Name","Gross Import","Share","Code","Sector"
"Flat-rolled products of other alloy steel, width < 600 mm","800854","0.004345869546953909","7226","Metals"
"Bars of other alloy steel","2866155","0.015553316498824606","7227","Metals"
"Other bars and rods of other alloy steel","2354014","0.012774160777998436","7228","Metals"
"Wire of other alloy steel","167084","0.0009066886940481623","7229","Metals"
"Sheet piling of iron or steel","933215","0.005064132350291803","7301","Metals"
"Railway construction material of iron or steel","3301537","0.017915936121242534","7302","Metals"
"Tubes of cast iron","8635586","0.04686138823993077","7303","Metals"
"Tubes, seamless, of iron or steel","89816264","0.48739191730174625","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","18545080","0.10063569441848826","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","17892362","0.09709369140801612","7306","Metals"
"Tube or pipe fittings of iron or steel","30537166","0.16571127792291268","7307","Metals"
"Structures and their parts, of iron or steel","88070880","0.4779205140580331","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","7353800","0.03990571998690105","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","2543223","0.013800911760211925","7310","Metals"
"Containers for compressed or liquified gas","8105178","0.043983105838068845","7311","Metals"
"Wire of iron or steel, not insulated","7223267","0.03919737690617406","7312","Metals"
"Barbed wire of iron or steel","1313952","0.007130218470481739","7313","Metals"
"Cloth of iron or steel wire","14674687","0.07963283612790897","7314","Metals"
"Chain of iron or steel","4610235","0.025017643529034073","7315","Metals"
"Anchors of iron or steel","435990","0.002365918961229431","7316","Metals"
"Nails and similar articles of iron or steel","5739206","0.031144054445748106","7317","Metals"
"Screws and similar articles of iron or steel","19197578","0.10417650358925888","7318","Metals"
"Articles for sewing of iron or steel","236356","0.0012825962567956683","7319","Metals"
"Springs of iron or steel","3100419","0.016824560425367535","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","17723426","0.09617695275429869","7321","Metals"
"Radiators for central heating of iron or steel","140760","0.0007638403472158873","7322","Metals"
"Household articles of iron or steel","13566905","0.07362140825408467","7323","Metals"
"Sanitary ware and parts of iron or steel","4644285","0.025202417355566473","7324","Metals"
"Other cast articles of iron or steel","2566304","0.013926161824534815","7325","Metals"
"Other articles of iron or steel","56610124","0.3071973342717706","7326","Metals"
"Unrefined copper","117276","0.0006364033856215573","7402","Metals"
"Refined copper and copper alloys","10216656","0.0554411343167468","7403","Metals"
"Master alloys of copper","1163","0.000006311070785820382","7405","Metals"
"Copper bars, rods and profiles","351479","0.0019073162929745158","7407","Metals"
"Copper wire","3065888","0.016637176431124057","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","146787","0.0007965461284937372","7409","Metals"
"Copper foil < 0.15 mm thick","12228","0.00006635578122872883","7410","Metals"
"Copper tubes and pipes","2299772","0.012479814173041885","7411","Metals"
"Copper tube or pipe fittings","1508947","0.008188367436845492","7412","Metals"
"Copper wire, uninsulated","3326846","0.01805327652581547","7413","Metals"
"Screws and similar articles of copper","437915","0.0023763650586178264","7415","Metals"
"Household articles of copper","172341","0.0009352160363706538","7418","Metals"
"Other articles of copper","882890","0.0047910415185666005","7419","Metals"
"Nickel mattes","55054","0.00029875295876402","7501","Metals"
"Nickel waste and scrap","992","0.000005383131745084969","7503","Metals"
"Nickel bars, wire etc.","170644","0.0009260071910365719","7505","Metals"
"Nickel plates","7763","0.0000421262618317486","7506","Metals"
"Nickel tubes and pipes","1020896","0.00553993716333696","7507","Metals"
"Other articles of nickel","1077903","0.0058492881627241165","7508","Metals"
"Unwrought aluminum","875427","0.004750543219964212","7601","Metals"
"Waste or scrap, aluminium","9374","0.000050868424373413805","7602","Metals"
"Aluminum powders","143411","0.0007782261156193352","7603","Metals"
"Aluminum bars","10381232","0.056334213238197504","7604","Metals"
"Aluminum wire","442273","0.0024000139377963353","7605","Metals"
"Aluminum plates > 0.2 mm","21852416","0.11858309906895434","7606","Metals"
"Aluminum foil < 0.2 mm","6024501","0.032692220344149335","7607","Metals"
"Aluminum tubes and pipes","1163181","0.006312052990302097","7608","Metals"
"Aluminum tube or pipe fittings","312305","0.0016947368544846383","7609","Metals"
"Aluminum structures (bridges, towers etc)","7311439","0.03967584615237127","7610","Metals"
"Aluminum containers, >300 liters","115761","0.0006281821713132874","7611","Metals"
"Aluminum containers, <300 liters","1969365","0.01068684601729764","7612","Metals"
"Aluminum containers for compressed or liquefied gas","134555","0.0007301686410886169","7613","Metals"
"Aluminum wire, not insulated","2868965","0.015568565087739614","7614","Metals"
"Household articles of aluminum","4852013","0.02632966250792838","7615","Metals"
"Other articles of aluminum","6633409","0.03599648645769389","7616","Metals"
"Lead refined unwrought","3880861","0.021059663354195762","7801","Metals"
"Lead waste or scrap","3244","0.000017603709053483507","7802","Metals"
"Lead foil <2mm","125755","0.0006824150530273793","7804","Metals"
"Other articles of lead","170305","0.0009241675925873947","7806","Metals"
"Unwrought zinc","204949","0.0011121647863139308","7901","Metals"
"Zinc powders","24074","0.00013063862261207212","7903","Metals"
"Zinx bars and wire","34050","0.00018477382653240242","7904","Metals"
"Zinc plates and foil","98853","0.0005364301637065367","7905","Metals"
"Other articles of zinc","269499","0.0014624482078313043","7907","Metals"
"Unwrought tin","309586","0.0016799820810825354","8001","Metals"
"Tin waste and scrap","15780","0.00008563086586435564","8002","Metals"
"Tin bars and wire","12932","0.00007017606827362784","8003","Metals"
"Other articles of tin","170215","0.0009236792036185867","8007","Metals"
"Tungsten (wolfram)","21358","0.00011590012884226287","8101","Metals"
"Magnesium","21591","0.00011716451361706608","8104","Metals"
"Cobalt","36794","0.00019966426353695198","8105","Metals"
"Cadmium","1917","0.000010402685035612787","8107","Metals"
"Titanium","95480","0.0005181264304644283","8108","Metals"
"Antimony","68442","0.00037140353114627564","8110","Metals"
"Manganese","2044","0.000011091856136042013","8111","Metals"
"Other metals","32730","0.00017761078832321677","8112","Metals"
"Handtools for gardening","8431894","0.04575604461954786","8201","Metals"
"Handsaws","3250229","0.017637510996669128","8202","Metals"
"Pliers, pincers and other metal handtools","1588932","0.008622409566513457","8203","Metals"
"Wrenches","2972696","0.016131465933555553","8204","Metals"
"Hand tools n.e.c.","7377810","0.04003601131069086","8205","Metals"
"Retail tool sets","1255066","0.006810670994734688","8206","Metals"
"Interchangeable tools for hand tools","19579344","0.10624817362332552","8207","Metals"
"Knives and blades for machines","1266847","0.00687460111075167","8208","Metals"
"Articles for utensils, of cermet","96455","0.0005234173109598494","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","283605","0.0015389950388758295","8210","Metals"
"Knife sets","2158563","0.011713537307526055","8211","Metals"
"Razors","4071495","0.022094147161748713","8212","Metals"
"Scissors","818204","0.004440020087051917","8213","Metals"
"Other cutlery","1690889","0.009175683723099775","8214","Metals"
"Cutlery","4068911","0.022080124971799824","8215","Metals"
"Padlocks and locks","10778805","0.058491660654819144","8301","Metals"
"Base metal mountings, fittings and similar articles","14456199","0.07844720136105401","8302","Metals"
"Safes","465467","0.002525877201602283","8303","Metals"
"Paper trays and similar office equipment, of base metal","793633","0.004306684472023205","8304","Metals"
"Paper clips and similar office articles, of metal","350774","0.0019034905793855188","8305","Metals"
"Ornaments, statuettes, etc. of metal","897332","0.00486941166842801","8306","Metals"
"Flexible tubing of base metal","37206564","0.20190306027614474","8307","Metals"
"Clasps, buckles etc. of metal","404384","0.0021944076084722177","8308","Metals"
"Stoppers, caps and lids of metal","6953767","0.03773492327179866","8309","Metals"
"Sign plates and similar plates of base metal","566578","0.0030745605018818057","8310","Metals"
"Wire etc. used for welding","4867756","0.026415092591661117","8311","Metals"
"Nuclear reactors and related equipment","239410","0.0012991689224705568","8401","Machinery"
"Steam boilers","1881360","0.010209283003964776","8402","Machinery"
"Central heating boilers","480708","0.002608583160197888","8403","Machinery"
"Auxiliary parts for use with boilers","1494844","0.00811183688543326","8404","Machinery"
"Water gas generators","2204271","0.0119615737851514","8405","Machinery"
"Steam turbines","2797378","0.015180095075405542","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","7720371","0.04189493368340059","8407","Machinery"
"Compression-ignition internal combustion piston engines","11778600","0.06391709231114699","8408","Machinery"
"Parts suitable for use with spark-ignition engines","24488790","0.13288949883842674","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","10349172","0.05616023823441985","8410","Machinery"
"Gas turbines","69963944","0.37966242737676115","8411","Machinery"
"Other engines and motors","13034378","0.07073162700527937","8412","Machinery"
"Pumps for liquids","81934512","0.4446212425052876","8413","Machinery"
"Pumps, compressors, fans, etc.","46624532","0.25301007894045363","8414","Machinery"
"Air conditioners","31342698","0.17008253284315641","8415","Machinery"
"Furnace burners","2832853","0.015372601727277408","8416","Machinery"
"Industrial furnaces","7904129","0.0428921045737366","8417","Machinery"
"Refrigerators, freezers","40048232","0.21732349698964484","8418","Machinery"
"Equipment for temperature change of materials","23661746","0.12840150810154968","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","376992","0.00204576371254342","8420","Machinery"
"Centrifuges","68069192","0.36938047209423774","8421","Machinery"
"Dish washing machines","51794440","0.2810648126843737","8422","Machinery"
"Weighing machinery","3585434","0.01945651571099494","8423","Machinery"
"Sprays and powder dispersers","34000912","0.18450744833572624","8424","Machinery"
"Pulleys and winches","6280000","0.03407869693461049","8425","Machinery"
"Ships' derricks; cranes","33862800","0.18375797747728154","8426","Machinery"
"Fork-lift trucks","11740319","0.06370935877653651","8427","Machinery"
"Other lifting machinery","14723068","0.07989537775790793","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","66732588","0.36212733154685106","8429","Machinery"
"Other moving, excavating or boring machinery","7086628","0.03845589934718549","8430","Machinery"
"Parts for use with hoists and excavation machinery","100606088","0.5459433730459797","8431","Machinery"
"Machinery for soil preparation or cultivation","11492040","0.06236206183446196","8432","Machinery"
"Harvesting or agricultural machinery","7140392","0.03874765206406326","8433","Machinery"
"Dairy machinery","1713290","0.009297243737436116","8434","Machinery"
"Machines for wine and juice production","496413","0.002693807035254904","8435","Machinery"
"Other agricultural machinery","9653117","0.0523830650823784","8436","Machinery"
"Machinery for processing grain","19429484","0.10543495172481902","8437","Machinery"
"Machinery for the industrial preparation of food or drink","49537052","0.26881499715637586","8438","Machinery"
"Machinery for making paper","5310359","0.028816897289009748","8439","Machinery"
"Bookbinding machinery","1602224","0.008694539190662317","8440","Machinery"
"Other machinery for making paper","10314435","0.05597173637209221","8441","Machinery"
"Machinery for making printing components","1869333","0.010144017958099718","8442","Machinery"
"Printers and copiers","31301492","0.16985892666705968","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","803743","0.00436154683285265","8444","Machinery"
"Machines for preparing textile fibers","554724","0.0030102342481456794","8445","Machinery"
"Looms","935869","0.005078534398327545","8446","Machinery"
"Knitting machines","368482","0.001999583822270564","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","770757","0.004182546849240378","8448","Machinery"
"Machinery to manufacture felt","411560","0.0022333484889185177","8449","Machinery"
"Household- or laundry-type washing machines","7580407","0.0411354128652866","8450","Machinery"
"Machinery for processing fabrics","2413923","0.013099259608357604","8451","Machinery"
"Sewing machines","2959406","0.016059347162494887","8452","Machinery"
"Machinery for preparing leather","253995","0.0013783150681379603","8453","Machinery"
"Machines used in metallurgy","863574","0.004686222392772184","8454","Machinery"
"Metal-rolling mills","2498380","0.013557569243231234","8455","Machinery"
"Machines for working materials by laser and similar means","1195663","0.006488317995689041","8456","Machinery"
"Machining centers for working metal","118130","0.0006410376542811364","8457","Machinery"
"Lathes for removing metal","544725","0.0029559742337110983","8458","Machinery"
"Machine tools for drilling by removing metal","758364","0.004115295688235501","8459","Machinery"
"Machines with grinding stones for finishing metal","1100760","0.005973322681169083","8460","Machinery"
"Other machine tools for planing and cutting metals","848602","0.004604976174538906","8461","Machinery"
"Machine tools for molding and forging metals","2923832","0.015866303282757333","8462","Machinery"
"Other machine tools for working metal, without removal","935410","0.0050760436145866235","8463","Machinery"
"Machine tools for working stone","5402876","0.029318944869312195","8464","Machinery"
"Machine tools for working wood","3210449","0.01742164307245594","8465","Machinery"
"Parts and accessories for metal working machines","5018727","0.02723434338066033","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","4806666","0.026083585012722368","8467","Machinery"
"Machinery for soldering","2198323","0.011929296700857283","8468","Machinery"
"Cash registers, calculators, etc.","10347222","0.05614965647342901","8470","Machinery"
"Computers","70981864","0.3851862151448628","8471","Machinery"
"Other office machines","5058323","0.02744921282075951","8472","Machinery"
"Parts and accessories for office machines","34746684","0.18855441298068143","8473","Machinery"
"Machinery for working minerals","26464780","0.14361229571037276","8474","Machinery"
"Machines for assembling electric lamps","351077","0.0019051348222471729","8475","Machinery"
"Automatic goods-vending machines","82223","0.0004461867353589933","8476","Machinery"
"Machinery for working rubber or plastics","21566224","0.1170300655604973","8477","Machinery"
"Machinery for preparing tobacco","260352","0.0014128116089681068","8478","Machinery"
"Machines n.e.c.","89332176","0.4847649924224975","8479","Machinery"
"Molding boxes for metal foundry","6503403","0.03529100316570647","8480","Machinery"
"Appliances for thermostatically controlled valves","161649920","0.8772004192968202","8481","Machinery"
"Ball or roller bearings","6102033","0.03311295116114523","8482","Machinery"
"Transmission shafts","19857774","0.10775908629649489","8483","Machinery"
"Gaskets and similar joints of metal sheeting","6578007","0.03569584506158381","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","12562440","0.06817063463681977","8485","Machinery"
"Electric motors and generators","16410223","0.08905079876534626","8501","Electronics"
"Electric generating sets and rotary converters","26756216","0.145193786016079","8502","Electronics"
"Parts for use with electric generators","3954270","0.021458020529876148","8503","Electronics"
"Electrical transformers","58945256","0.31986903104411313","8504","Electronics"
"Electromagnets","672385","0.0036487268532449163","8505","Electronics"
"Primary cells and primary batteries","20810220","0.11292757651633278","8506","Electronics"
"Batteries","20892450","0.11337380123750047","8507","Electronics"
"Vacuum cleaners","4903998","0.026611761402856045","8508","Electronics"
"Electromechanical domestic appliances","5305259","0.028789221914110624","8509","Electronics"
"Electric shavers and hair clippers","603994","0.0032776000758476314","8510","Electronics"
"Electrical ignition equipment","4385635","0.023798841724652943","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","5463642","0.029648694247963236","8512","Electronics"
"Portable electric lamps","8977348","0.048715974803906305","8513","Electronics"
"Industrial electric furnaces","2519575","0.013672584845385544","8514","Electronics"
"Electric soldering machines","6005721","0.03259030984599137","8515","Electronics"
"Electric heaters","17637374","0.09570998778158896","8516","Electronics"
"Telephones","17716338","0.096138489409733","8517","Electronics"
"Microphones","23584112","0.1279802237770558","8518","Electronics"
"Sound reproducing apparatus","1828573","0.009922832020670623","8519","Electronics"
"Magnetic tape recorders","561073","0.003044687376623043","8520","Electronics"
"Video recording apparatus","8499448","0.046122629379535235","8521","Electronics"
"Parts and accessories for video or sound equipment","57067","0.0003096765920330281","8522","Electronics"
"Sound storage media","20078248","0.1089554981799282","8523","Electronics"
"Tapes, cassettes, records and compact disks","2749061","0.01491790074422886","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","101690304","0.5518269189815938","8525","Electronics"
"Radar","14303657","0.07761942547127704","8526","Electronics"
"Reception apparatus for radio broadcasting","8436138","0.04577907487269921","8527","Electronics"
"Monitors and projectors","45533416","0.24708908985056435","8528","Electronics"
"Parts of radios, telephones, and T.V.s","5601803","0.030398431007068766","8529","Electronics"
"Electric signal and traffic controls","1892446","0.010269441671833739","8530","Electronics"
"Electric sound or visual signaling apparatus","7313748","0.03968837604269325","8531","Electronics"
"Electrical capacitors","841548","0.004566697332472546","8532","Electronics"
"Electrical resistors","725165","0.003935139850730384","8533","Electronics"
"Electronic printed circuits","611826","0.0033201007692221333","8534","Electronics"
"Electrical apparatus for > 1k volts","5874193","0.031876567353887005","8535","Electronics"
"Electrical apparatus for < 1k volts","30079416","0.16322727736211365","8536","Electronics"
"Electrical boards","49635564","0.269349576868545","8537","Electronics"
"Parts for electrical apparatus","7229821","0.03923294247619148","8538","Electronics"
"Electrical filament","8926235","0.048438607855431984","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","163117","0.0008851615936119201","8540","Electronics"
"Semiconductor devices","53406956","0.28981520186689125","8541","Electronics"
"Electronic integrated circuits","8514753","0.0462056826369531","8542","Electronics"
"Electrical machines with individual functions n.e.c.","11819989","0.06414169154481365","8543","Electronics"
"Insulated electrical wire","79932504","0.4337572578090033","8544","Electronics"
"Carbon articles for eletrical purposes","273044","0.001481685306658246","8545","Electronics"
"Electrical insulators of any material","1909015","0.010359354080991312","8546","Electronics"
"Insulating fittings for electrical machines","1181231","0.006410002111268611","8547","Electronics"
"Waste and scrap of batteries","147202","0.0007987981442943524","8548","Electronics"
"Electric trains","12241","0.00006642632630200112","8601","Vehicles"
"Self-propelled railway coaches","4962","0.00002692651181362058","8603","Vehicles"
"Railway coaches, not self-propelled","4598","0.000024951249761996663","8605","Vehicles"
"Parts of railway locomotives","156872","0.0008512728257207351","8607","Vehicles"
"Railway track fixtures","253737","0.0013769150197607105","8608","Vehicles"
"Containers for multimodal transportation","8936508","0.04849435474294938","8609","Vehicles"
"Tractors","32480216","0.1762553244322749","8701","Vehicles"
"Buses","99873352","0.5419671488298844","8702","Vehicles"
"Cars","196170512","1.0645279340693263","8703","Vehicles"
"Motor vehicles for transporting goods","141048064","0.7654035392148956","8704","Vehicles"
"Special purpose motor vehicles","12682122","0.0688200942875408","8705","Vehicles"
"Vehicle chassis fitted with engines","13907199","0.07546802865132453","8706","Vehicles"
"Vehicle Bodies","22489398","0.12203970998150243","8707","Vehicles"
"Parts of motor vehicles","73500600","0.39885424711975026","8708","Vehicles"
"Work trucks","1373183","0.007451638103942553","8709","Vehicles"
"Tanks and other armored fighting vehicles","127100","0.0006897137548390116","8710","Vehicles"
"Motorcycles","37245636","0.20211508620713664","8711","Vehicles"
"Bicycles","3167396","0.017188014069410434","8712","Vehicles"
"Wheelchairs","182069","0.0009880054573547128","8713","Vehicles"
"Parts of motorcycles or wheelchairs","24834322","0.13476454347365124","8714","Vehicles"
"Baby carriages","286765","0.0015561429182250918","8715","Vehicles"
"Trailers and semi-trailers","16497400","0.08952386860016609","8716","Vehicles"
"Gliders, hang gliders","10696","0.000058042315670795185","8801","Vehicles"
"Other aircraft and spacecraft","52462212","0.28468850688969516","8802","Vehicles"
"Parts of other aircraft","4026394","0.021849404596390773","8803","Vehicles"
"Parachutes","5854","0.00003176698914891876","8804","Vehicles"
"Aircraft launching gear","201386","0.0010928300096932273","8805","Vehicles"
"Cargo ships and similar vessels","23170546","0.12573598964067695","8901","Vehicles"
"Fishing vessels","12704506","0.06894156205062749","8902","Vehicles"
"Pleasure or sport boats","18524648","0.1005248192694806","8903","Vehicles"
"Tugs and pusher craft","71065544","0.3856403083549724","8904","Vehicles"
"Special function vessels, n.e.c.","730525","0.0039642261270949565","8905","Vehicles"
"Other vessels","18080796","0.09811623681855375","8906","Vehicles"
"Other floating structures","5302789","0.028775818350188886","8907","Vehicles"
"Floating structures for scrapping","7703","0.00004180066918587653","8908","Vehicles"
"Optical fibers","2930616","0.015903116957917268","9001","Machinery"
"Lenses and other optical elements","286970","0.001557255359765155","9002","Machinery"
"Frames for spectacles, goggles","693285","0.0037621416248903553","9003","Machinery"
"Glasses","1995732","0.010829927705526123","9004","Machinery"
"Binoculars and telescopes","345237","0.0018734438047156245","9005","Machinery"
"Photographic cameras","461016","0.0025017236538226735","9006","Machinery"
"Cinematographic cameras and projectors","227567","0.0012349023607195072","9007","Machinery"
"Still image projectors","111685","0.0006060635775703778","9008","Machinery"
"Electrostatic photo-copyers","1435960","0.007792300262774407","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","239519","0.0012997604157772246","9010","Machinery"
"Optical microscopes","548877","0.0029785052448054457","9011","Machinery"
"Microscopes, other than optical","111664","0.0006059496201443226","9012","Machinery"
"Liquid crystal devices","293254","0.0015913557628761568","9013","Machinery"
"Navigational instruments","3647390","0.019792722677122444","9014","Machinery"
"Surveying instruments","22780518","0.12361948549927373","9015","Machinery"
"Balances of a sensitivity < 50 milligram","258110","0.0014006452971006868","9016","Machinery"
"Drafting tables and machines","1498238","0.008130254576101425","9017","Machinery"
"Medical instruments","52108592","0.2827695723658071","9018","Machinery"
"Therapy applicances","6331534","0.034358348458150015","9019","Machinery"
"Other breathing appliances and gas masks","2118265","0.011494858433470173","9020","Machinery"
"Orthopedic appliances","1654969","0.008980762259104361","9021","Machinery"
"X-ray machines","9369435","0.05084365219960704","9022","Machinery"
"Instruments designed for demonstrational purposes","1275413","0.006921084887494008","9023","Machinery"
"Machines for testing the mechanical properties of materials","538738","0.002923485514197163","9024","Machinery"
"Thermometers, hydrometers etc.","4156308","0.022554388646321186","9025","Machinery"
"Instruments for measuring properties of liquids or gases","37161576","0.20165893091026985","9026","Machinery"
"Instruments for physical or chemical analysis","17613286","0.09557927318735952","9027","Machinery"
"Gas, liquid or electricity meters","3337698","0.018112165382365535","9028","Machinery"
"Meters","6374636","0.03459224336185632","9029","Machinery"
"Instruments for measuring electricity","12260945","0.06653455872403308","9030","Machinery"
"Measuring instruments","12710521","0.06897420271337615","9031","Machinery"
"Automatic regulating instruments","11594681","0.06291904774721123","9032","Machinery"
"Other parts for machines and appliances","1087341","0.005900503885919793","9033","Machinery"
"Watches with precious metal","2681108","0.014549150793146441","9101","Machinery"
"Watches","3389312","0.01839225102943289","9102","Machinery"
"Clocks with watch movements","7447","0.00004041147389682234","9103","Machinery"
"Instrument panel clocks for vehicles","10685","0.00005798262368571864","9104","Machinery"
"Other clocks","764042","0.004146107605623195","9105","Machinery"
"Apparatus for measuring intervals of time","176286","0.0009566237528367428","9106","Machinery"
"Time switches","96666","0.0005245623117644996","9107","Machinery"
"Watch movements, complete","1369","0.000007428938869981171","9108","Machinery"
"Clock movements, complete","5135","0.000027865303942551732","9109","Machinery"
"Watch cases and parts","738","0.000004004789544226519","9111","Machinery"
"Watch straps","60464","0.00032811056233348544","9113","Machinery"
"Other clock or watch parts","14931","0.00008102372992526579","9114","Machinery"
"Pianos","220386","0.0011959343475527176","9201","Machinery"
"Musical instruments, string","154030","0.0008358505873945945","9202","Machinery"
"Musical instruments, wind","51849","0.00028136088493035336","9205","Machinery"
"Musical instruments, percussion","68065","0.0003693577240213794","9206","Machinery"
"Musical instruments, electric","283688","0.001539445442035952","9207","Machinery"
"Other musical instruments, n.e.c.","117591","0.0006381127470123856","9208","Machinery"
"Parts of musical instruments","152555","0.0008278464348502393","9209","Machinery"
"Military weapons, other than pistols and swords","1513538","0.008213280700798804","9301","Machinery"
"Revolvers and pistols","46495","0.0002523071678303686","9302","Machinery"
"Other firearms","187090","0.0010152521352701077","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","532884","0.0028917185250482446","9304","Machinery"
"Parts of military weapons","166270","0.0009022714871524977","9305","Machinery"
"Munitions of war","1507372","0.00817982062989135","9306","Machinery"
"Swords","1670","0.000009062328643439413","9307","Machinery"
"Seats","28797914","0.1562731502476077","9401","Textiles"
"Medical, dental or veterinary furniture","6483442","0.035182683918968935","9402","Textiles"
"Other furniture and parts","69810880","0.37883181883096506","9403","Textiles"
"Mattresses and bedding","5677071","0.030806876128227082","9404","Textiles"
"Lamps","33166488","0.17997940970340692","9405","Textiles"
"Prefabricated buildings","14555195","0.07898440752056654","9406","Textiles"
"Toys","10130428","0.05497321427227583","9503","Machinery"
"Games","3374344","0.018311026517376","9504","Machinery"
"Christmas and other festivity articles","2194495","0.011908523890050643","9505","Machinery"
"Sports equipment","7088225","0.038464565538109785","9506","Machinery"
"Fishing and hunting equipment","1086225","0.0058944478627065726","9507","Machinery"
"Fairground amusements","160356","0.0008701789053577069","9508","Machinery"
"Worked animal carving material","12153","0.00006594879042138873","9601","Machinery"
"Worked vegetable or mineral carving material","31220","0.00016941670673543624","9602","Machinery"
"Brooms and mops","8912433","0.048363710693793215","9603","Machinery"
"Hand sieves and riddles","62991","0.00034182343926879766","9604","Machinery"
"Travel sets","302101","0.001639364398509994","9605","Machinery"
"Buttons","269647","0.001463251336357789","9606","Machinery"
"Slide fasteners","412618","0.002239089772574062","9607","Machinery"
"Pens","4176911","0.02266619173436956","9608","Machinery"
"Pencils, crayons, pastels, etc.","1127356","0.006117647047995978","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","474028","0.0025723338456241306","9610","Machinery"
"Hand-operated stamps","678045","0.0036794410928388485","9611","Machinery"
"Typewriter ribbons and ink pads","2111899","0.011460313053743145","9612","Machinery"
"Cigarette lighters","2128994","0.011553079825096199","9613","Machinery"
"Smoking pipes","340892","0.0018498654706103883","9614","Machinery"
"Combs, hair-slides etc.","1874645","0.010172843760347591","9615","Machinery"
"Scent sprays","609076","0.0033051777729529966","9616","Machinery"
"Vacuum vessels","3243022","0.017598401893355792","9617","Machinery"
"Mannequins","800035","0.004341425207337756","9618","Machinery"
"Paintings and drawings","797759","0.004329074392971008","9701","Textiles"
"Original engravings","3655","0.00001983401867770722","9702","Textiles"
"Sculptures","17906","0.00009716769861642284","9703","Textiles"
"Postage or revenue stamps","10253","0.00005563835663543971","9704","Textiles"
"Antiques >100 years","4952","0.000026872246372641902","9706","Textiles"
"Commodities not specified according to kind","98726000","0.5357409926061074","9999","Other"
"Trade data discrepancies","1042788352","5.6587369768710065","XXXX","Other"
"Travel and tourism","629236288","3.4145784648107136","travel","Services"
"Transport","2558382592","13.88317595470561","transport","Services"
"ICT","3261374464","17.697992348556323","ict","Services"
"Insurance and finance","601370944","3.263365946792455","financial","Services"
