"Name","Gross Import","Share","Code","Sector"
"Braids in piece","14787144","0.0054495460182517035","5808","Textiles"
"Woven fabric incorporating metal threads","343042","0.0001264221924932293","5809","Textiles"
"Embroidery in the piece","78757682","0.029024780738581692","5810","Textiles"
"Quilted textile products","40640408","0.014977319054749496","5811","Textiles"
"Stiffened textiles","16741303","0.006169717499470844","5901","Textiles"
"Tire cord fabric","5929671","0.0021852776295133527","5902","Textiles"
"Textile fabrics impregnated with plastics","400947760","0.14776235823732695","5903","Textiles"
"Linoleum","517825","0.00019083544238841446","5904","Textiles"
"Textile wall coverings","1228636","0.00045279253530503927","5905","Textiles"
"Rubberized textile fabrics","45123057","0.016629321767996218","5906","Textiles"
"Other textile fabrics impregnated, coated or covered","19890369","0.007330251276751421","5907","Textiles"
"Textile wicks","124122","0.00004574301507291996","5908","Textiles"
"Textile hosepiping and similar tubing","7455111","0.0027474521425959247","5909","Textiles"
"Transmission belts or belting, of textile material","9070688","0.003342845087138091","5910","Textiles"
"Textile articles for technical use","44897425","0.01654616899913225","5911","Textiles"
"Pile fabrics, knit","457825823","0.16872378403716493","6001","Textiles"
"Other knitted fabrics","1285177281","0.47362984592704993","6002","Textiles"
"Men's overcoats, knit","8300342","0.0030589474002706255","6101","Textiles"
"Women's overcoats, knit","9840621","0.0036265905700028417","6102","Textiles"
"Men's suits, knit","178669696","0.06584562444370883","6103","Textiles"
"Women's suits, knit","312350123","0.11511123237151677","6104","Textiles"
"Men's shirts, knit","26813774","0.009881752374630359","6105","Textiles"
"Women's shirts, knit","25353344","0.009343536171999524","6106","Textiles"
"Men's undergarments, knit","41469509","0.015282869880066304","6107","Textiles"
"Women's undergarments, knit","118368755","0.04362275619251841","6108","Textiles"
"T-shirts, knit","192423446","0.07091433098694189","6109","Textiles"
"Sweaters, pullovers, sweatshirts etc., knit","281433499","0.10371744563237462","6110","Textiles"
"Babies' garments, knit","57734387","0.02127700919068976","6111","Textiles"
"Activewear, knit","37067667","0.013660647188242035","6112","Textiles"
"Garments knit with impregnated fibers","15421983","0.005683504945322468","6113","Textiles"
"Other garments, knit","45670214","0.016830967011371715","6114","Textiles"
"Socks, stockings, etc., knit","73428015","0.027060624199735685","6115","Textiles"
"Gloves, knit","24732869","0.009114870848548643","6116","Textiles"
"Other clothing accesories, knit","79357986","0.029246012389057306","6117","Textiles"
"Men's overcoats, not knit","129378952","0.0476803737569052","6201","Textiles"
"Womens overcoats, not knit","51308720","0.018908940818970287","6202","Textiles"
"Men's suits and pants","258686898","0.09533457948132408","6203","Textiles"
"Women's suits and pants","356827635","0.1315026497014178","6204","Textiles"
"Men's shirts","106650507","0.039304198685451056","6205","Textiles"
"Women's shirts","46266161","0.01705059296489858","6206","Textiles"
"Men's undergarments","16866500","0.006215856687190059","6207","Textiles"
"Women's undergarments","34520505","0.012721934713747836","6208","Textiles"
"Babies' garments","19327796","0.007122924733361709","6209","Textiles"
"Garments made of textile felts and nonwoven fabric","64278993","0.02368891047252797","6210","Textiles"
"Activewear","123919228","0.045668286961446036","6211","Textiles"
"Brassieres","64093799","0.02362066042875318","6212","Textiles"
"Handkerchiefs","1026075","0.0003781421842295995","6213","Textiles"
"Shawls, scarves, etc.","27989424","0.010315017836599053","6214","Textiles"
"Ties, bow ties and cravats","2280164","0.0008403149822008143","6215","Textiles"
"Gloves","2021721","0.0007450702871065469","6216","Textiles"
"Other clothing accesories","144937142","0.053414075434910335","6217","Textiles"
"Blankets","90346934","0.033295799002224465","6301","Textiles"
"House linen","120033774","0.04423637013052857","6302","Textiles"
"Curtains","44945675","0.016563950701628735","6303","Textiles"
"Other furnishing articles","39284207","0.01447751464630531","6304","Textiles"
"Bags for packing goods","116942315","0.04309706641616437","6305","Textiles"
"Tents, tarpaulins, etc.","37139246","0.01368702638996215","6306","Textiles"
"Other made up articles","172266479","0.06348582963097477","6307","Textiles"
"Needlecraft sets of woven fabric and yarn","2236328","0.0008241599830166525","6308","Textiles"
"Used clothes and textiles","106641776","0.03930098102649775","6309","Textiles"
"Used or new rags textile scraps","5927587","0.002184509607378582","6310","Textiles"
"Waterproof footwear","6638204","0.0024463952049525273","6401","Textiles"
"Other footwear of rubber or plastics","387986048","0.14298554359216453","6402","Textiles"
"Leather footwear","199409034","0.07348874855334597","6403","Textiles"
"Textile footwear","220072949","0.08110407682158638","6404","Textiles"
"Other footwear","32595534","0.012012519964807811","6405","Textiles"
"Parts of footwear","285643376","0.1052689229455515","6406","Textiles"
"Hat forms","163328","0.000060191707882807805","6501","Textiles"
"Hat shapes","37480","0.00001381260537965099","6502","Textiles"
"Hats","1567173","0.0005775544880107732","6504","Textiles"
"Hats, knit","25899090","0.009544661415743467","6505","Textiles"
"Other headgear","30512593","0.01124488810616065","6506","Textiles"
"Headbands","2894931","0.001066876721033042","6507","Textiles"
"Umbrellas","10116612","0.003728302276815415","6601","Textiles"
"Walking sticks","1709460","0.0006299918994743378","6602","Textiles"
"Parts of umbrellas or walking sticks","975596","0.0003595390223576837","6603","Textiles"
"Feathers or down","1315683","0.0004848722007394704","6701","Textiles"
"Artificial flowers","35854494","0.013213553273987835","6702","Textiles"
"Human animal hair prepared for use in wigs","12625490","0.004652905845643804","6703","Textiles"
"Wigs","5469043","0.002015521151636675","6704","Textiles"
"Flagstones, of natural stone","8242186","0.0030375150129051246","6801","Stone"
"Worked building stone","339040049","0.1249473427090324","6802","Stone"
"Worked slate","1987835","0.0007325821882299499","6803","Stone"
"Grindstones","64735099","0.023857000445561348","6804","Stone"
"Natural or artificial abrasive powder","44953481","0.016566827467839877","6805","Stone"
"Mineral wools and insulating materials","40062389","0.014764300155364743","6806","Stone"
"Asphalt","21107966","0.007778975579644882","6807","Stone"
"Panels of vegetable fibers","3233709","0.0011917274901180849","6808","Stone"
"Plaster articles","36781521","0.013555193031919578","6809","Stone"
"Articles of cement, of concrete or of artificial stone","34069869","0.01255586061455188","6810","Stone"
"Asbestos-cement or cellulose fiber-cement","9790775","0.0036082206893263717","6811","Stone"
"Asbestos fibres","2388493","0.0008802377604337975","6812","Stone"
"Friction material and articles thereof","15043013","0.005543842110191028","6813","Stone"
"Mica articles","2942485","0.001084401924774342","6814","Stone"
"Articles of stone or of other mineral substances","52802209","0.01945934034393959","6815","Stone"
"Bricks, blocks, and other ceramic goods","1610122","0.000593382598695155","6901","Stone"
"Bricks, tiles and similar refractory ceramic constructional goods","113659131","0.04188710577099937","6902","Stone"
"Other refractory ceramic goods","38147980","0.014058777848741152","6903","Stone"
"Ceramic building bricks","19330622","0.007123966206755597","6904","Stone"
"Architectural ceramic ornaments","13967096","0.005147331519415737","6905","Stone"
"Ceramic pipes","603445","0.0002223892116681828","6906","Stone"
"Unglazed ceramic flags and pavers","449996854","0.16583855299857045","6907","Stone"
"Glazed ceramic flags and pavers","10502272","0.0038704305956712365","6908","Stone"
"Ceramic wares for technical ware","13353436","0.004921177746276019","6909","Stone"
"Ceramic sinks, washbasins, and similar sanitary fixtures","130205130","0.04798484736115679","6910","Stone"
"Porcelain or china household articles","237883990","0.08766802774831489","6911","Stone"
"Ceramic household articles","23744733","0.008750710426205345","6912","Stone"
"Ornamental ceramic articles","17606609","0.006488611050982165","6913","Stone"
"Other ceramic articles","15344329","0.005654886907484917","6914","Stone"
"Cullet and other scraps of glass","3228610","0.001189848341910218","7001","Stone"
"Glass balls","23886539","0.008802970573442988","7002","Stone"
"Glass, cast or rolled","10606139","0.003908708981022577","7003","Stone"
"Drawn and blown glass","4016225","0.0014801102198743008","7004","Stone"
"Float glass","112408039","0.04142603746551276","7005","Stone"
"Worked glass","7793477","0.002872151076210946","7006","Stone"
"Safety glass","79599306","0.029334946698828315","7007","Stone"
"Multiple-walled insulating glass","12473345","0.0045968354388805435","7008","Stone"
"Glass mirrors","59588206","0.0219602021013701","7009","Stone"
"Glass containers for conveyance","157682560","0.05811117866950747","7010","Stone"
"Glass envelopes","2127518","0.0007840599405577458","7011","Stone"
"Glassware for interior decorative use","276239917","0.10180344086522258","7013","Stone"
"Signaling glassware","3089848","0.0011387100081938061","7014","Stone"
"Clock or watch glasses and similar glasses","590464","0.0002176052887644141","7015","Stone"
"Glass paving blocks or other molded products","21036982","0.007752815654877829","7016","Stone"
"Laboratory, hygienic or pharmaceutical glassware","7323672","0.0026990125737993416","7017","Stone"
"Glass beads","38273860","0.014105168744290523","7018","Stone"
"Glass fibers","152742183","0.05629048822319733","7019","Stone"
"Other articles of glass","11047065","0.004071204627757581","7020","Stone"
"Pearls","70182","0.000025864361546282433","7101","Stone"
"Diamonds","45210511","0.016661551426237202","7102","Stone"
"Precious stones","961923","0.00035450007482950956","7103","Stone"
"Synthetic precious stones","1734360","0.0006391683635606054","7104","Stone"
"Diamond dust","419423","0.00015457108821102873","7105","Stone"
"Silver","19782727","0.007290581680479372","7106","Stone"
"Silver clad metals","371512","0.00013691431829788948","7107","Stone"
"Gold","712071845","0.26242175552147823","7108","Stone"
"Gold clad metals","34071","0.00001255627742502905","7109","Stone"
"Platinum","8481249","0.003125617544385261","7110","Stone"
"Scrap of precious metal","1696996","0.0006253985079734848","7112","Stone"
"Jewelry of precious metal","1025598589","0.3779666112002098","7113","Stone"
"Goldsmith and silversmith wares","1520308","0.0005602832032957961","7114","Stone"
"Other articles of precious metals","28892133","0.010647695616472568","7115","Stone"
"Articles of precious stones","1355252","0.0004994546709173629","7116","Stone"
"Imitation jewelry","105775517","0.038981736263328834","7117","Stone"
"Coin","6108","0.000002250997696342269","7118","Stone"
"Pig iron","5363149","0.001976495750514136","7201","Metals"
"Ferroalloys","256738293","0.09461645483068869","7202","Metals"
"Ferrous products from the reduction of iron ore","49418906","0.01821248257396122","7203","Metals"
"Ferrous waste and scrap","1768690534","0.6518202877498981","7204","Metals"
"Powders of iron or steel","4653778","0.001715069344677199","7205","Metals"
"Iron and nonalloy steel","12741827","0.004695779833692162","7206","Metals"
"Semifinished products of iron or nonalloy steel","1006564973","0.370952101414836","7207","Metals"
"Flat-rolled iron, width > 600mm, hot-rolled, not clad","1167984761","0.4304405707881263","7208","Metals"
"Flat-rolled iron, width > 600mm, cold-rolled, not clad","213456228","0.07866559880450395","7209","Metals"
"Flat rolled iron, width > 600mm, clad","934231734","0.344294937963956","7210","Metals"
"Flat-rolled iron, width < 600mm, not clad","54652767","0.020141331469504056","7211","Metals"
"Flat-rolled iron, width < 600mm, clad","102663008","0.037834674935751135","7212","Metals"
"Hot rolled bars of iron","165472408","0.060981992340571056","7213","Metals"
"Other bars of iron, not further worked than forged","133098090","0.049050997704249505","7214","Metals"
"Other bars and rods of iron or nonalloy steel","27532503","0.010146627509419878","7215","Metals"
"Angles of iron or nonalloy steel","554805110","0.204463821959548","7216","Metals"
"Wire of iron or nonalloy steel","133846817","0.04932692808280047","7217","Metals"
"Stainless steel in ingots","2564331","0.0009450398123213927","7218","Metals"
"Flat-rolled products of stainless steel of a width > 600 mm","229081284","0.08442394278964131","7219","Metals"
"Flat-rolled products of stainless steel of a width < 600 mm","43744416","0.016121247485893563","7220","Metals"
"Bars of stainless steel, hot-rolled","577799","0.0002129378221920214","7221","Metals"
"Other bars and rods of stainless steel","21606713","0.007962780155292821","7222","Metals"
"Wire of stainless steel","10086105","0.0037170594499126132","7223","Metals"
"Other alloy steel in primary form","3805797","0.0014025606220933722","7224","Metals"
"Flat-rolled products of other alloy steel, width > 600 mm","332563957","0.12256069107620651","7225","Metals"
"Flat-rolled products of other alloy steel, width < 600 mm","33935848","0.0125064694943388","7226","Metals"
"Bars of other alloy steel","8123516","0.0029937812380811334","7227","Metals"
"Other bars and rods of other alloy steel","65483156","0.024132683907207176","7228","Metals"
"Wire of other alloy steel","39436451","0.014533621537805299","7229","Metals"
"Sheet piling of iron or steel","8236680","0.0030354858718907073","7301","Metals"
"Railway construction material of iron or steel","67763369","0.024973016947510005","7302","Metals"
"Tubes of cast iron","49258192","0.018153254210541123","7303","Metals"
"Tubes, seamless, of iron or steel","723190724","0.2665194259561391","7304","Metals"
"Other tubes and pipes, diameter > 406.4 mm, of iron or steel","107567813","0.03964225593706221","7305","Metals"
"Other tubes, pipes and hollow profiles of iron or steel","242980016","0.08954607993994886","7306","Metals"
"Tube or pipe fittings of iron or steel","204631442","0.07541337664394182","7307","Metals"
"Structures and their parts, of iron or steel","617715884","0.22764849899771256","7308","Metals"
"Tanks etc. > 300 liters, iron or steel","56494303","0.0208199976931012","7309","Metals"
"Tanks etc. < 300 liters, iron or steel","141035015","0.051976014058382015","7310","Metals"
"Containers for compressed or liquified gas","96848959","0.035692007793409766","7311","Metals"
"Wire of iron or steel, not insulated","108694909","0.04005762766259538","7312","Metals"
"Barbed wire of iron or steel","4366488","0.0016091935869525476","7313","Metals"
"Cloth of iron or steel wire","44987535","0.0165793774802091","7314","Metals"
"Chain of iron or steel","41496489","0.015292812892156565","7315","Metals"
"Anchors of iron or steel","1689910","0.0006227870853021879","7316","Metals"
"Nails and similar articles of iron or steel","38465327","0.0141757305936562","7317","Metals"
"Screws and similar articles of iron or steel","391708743","0.14435747841030222","7318","Metals"
"Articles for sewing of iron or steel","6633112","0.0024445186364735203","7319","Metals"
"Springs of iron or steel","59452377","0.021910144674045857","7320","Metals"
"Stoves and similar non-electric appliances of iron or steel","276271142","0.10181494829859986","7321","Metals"
"Radiators for central heating of iron or steel","13880709","0.0051154950855594955","7322","Metals"
"Household articles of iron or steel","352710661","0.12998541018113277","7323","Metals"
"Sanitary ware and parts of iron or steel","85617619","0.03155289180342339","7324","Metals"
"Other cast articles of iron or steel","66157513","0.024381206509288426","7325","Metals"
"Other articles of iron or steel","537857054","0.19821790921994753","7326","Metals"
"Copper mattes","112031","0.00004128708626701387","7401","Metals"
"Unrefined copper","403378","0.00014865798113214665","7402","Metals"
"Refined copper and copper alloys","802580815","0.2957772700873446","7403","Metals"
"Copper waste and scrap","4014694","0.0014795459963194383","7404","Metals"
"Master alloys of copper","764415","0.0002817119194580019","7405","Metals"
"Copper powders and flakes","3464043","0.0012766130997103082","7406","Metals"
"Copper bars, rods and profiles","332766719","0.12263541550235349","7407","Metals"
"Copper wire","1058654008","0.39014861382310245","7408","Metals"
"Copper plates, sheets and strip > 0.15 mm","57422945","0.02116223263133412","7409","Metals"
"Copper foil < 0.15 mm thick","89192501","0.032870352698429195","7410","Metals"
"Copper tubes and pipes","205264078","0.0756465236934872","7411","Metals"
"Copper tube or pipe fittings","51386416","0.018937574335180993","7412","Metals"
"Copper wire, uninsulated","16464508","0.006067709492372111","7413","Metals"
"Screws and similar articles of copper","25658336","0.009455935695477391","7415","Metals"
"Household articles of copper","6277092","0.0023133136266746046","7418","Metals"
"Other articles of copper","45287418","0.016689894170152163","7419","Metals"
"Nickel mattes","127581","0.000047017769662253277","7501","Metals"
"Nickel unwrought","12608886","0.004646786728788849","7502","Metals"
"Nickel powders","816272","0.00030082291938256326","7504","Metals"
"Nickel bars, wire etc.","6026598","0.002220998397966753","7505","Metals"
"Nickel plates","1273806","0.0004694391571033007","7506","Metals"
"Nickel tubes and pipes","4365172","0.001608708597926944","7507","Metals"
"Other articles of nickel","11593058","0.004272420899076999","7508","Metals"
"Unwrought aluminum","445603854","0.16421958887282853","7601","Metals"
"Waste or scrap, aluminium","9077928","0.0033455132638442993","7602","Metals"
"Aluminum powders","1860062","0.0006854936602904049","7603","Metals"
"Aluminum bars","220774161","0.08136249636917112","7604","Metals"
"Aluminum wire","252524608","0.09306357414501219","7605","Metals"
"Aluminum plates > 0.2 mm","370912821","0.13669350124669488","7606","Metals"
"Aluminum foil < 0.2 mm","292383514","0.10775288416215742","7607","Metals"
"Aluminum tubes and pipes","21524831","0.007932603961224076","7608","Metals"
"Aluminum tube or pipe fittings","13860189","0.005107932794673945","7609","Metals"
"Aluminum structures (bridges, towers etc)","157948799","0.05820929644548593","7610","Metals"
"Aluminum containers, >300 liters","1647153","0.0006070297328950978","7611","Metals"
"Aluminum containers, <300 liters","148491346","0.054723915810864894","7612","Metals"
"Aluminum containers for compressed or liquefied gas","2953200","0.001088350752592991","7613","Metals"
"Aluminum wire, not insulated","31232467","0.011510185210885059","7614","Metals"
"Household articles of aluminum","200539758","0.07390545731549379","7615","Metals"
"Other articles of aluminum","153411587","0.056537185482844074","7616","Metals"
"Lead refined unwrought","20739913","0.007643336015936326","7801","Metals"
"Lead foil <2mm","2935705","0.0010819032731074789","7804","Metals"
"Other articles of lead","1617865","0.0005962361473465594","7806","Metals"
"Unwrought zinc","149378531","0.05505087248919322","7901","Metals"
"Zinc waste and scrap","4747","0.0000017494246994984857","7902","Metals"
"Zinc powders","3434946","0.0012658899039063674","7903","Metals"
"Zinx bars and wire","2257882","0.0008321033367080344","7904","Metals"
"Zinc plates and foil","5056199","0.0018633746400209697","7905","Metals"
"Other articles of zinc","13943115","0.005138493736875464","7907","Metals"
"Unwrought tin","13867162","0.0051105025731507945","8001","Metals"
"Tin bars and wire","7102707","0.0026175797470193367","8003","Metals"
"Other articles of tin","2487798","0.0009168348996340706","8007","Metals"
"Tungsten (wolfram)","1705445","0.0006285122407070139","8101","Metals"
"Molybdenum","364929","0.0001344882675717891","8102","Metals"
"Tantalum","105691","0.0000389505889856108","8103","Metals"
"Magnesium","6946467","0.002560000198873214","8104","Metals"
"Cobalt","3649121","0.0013448203936925667","8105","Metals"
"Bismuth","91024","0.000033545319959374376","8106","Metals"
"Cadmium","21716","0.000008003055987846874","8107","Metals"
"Titanium","19250056","0.007094275001712455","8108","Metals"
"Zirconium","470272","0.0001733106071798087","8109","Metals"
"Antimony","409598","0.00015095025449024242","8110","Metals"
"Manganese","720580","0.00026555728880653444","8111","Metals"
"Other metals","2160311","0.000796145233199552","8112","Metals"
"Cermets","2342730","0.0008633725987478591","8113","Metals"
"Handtools for gardening","25249325","0.009305201769678662","8201","Metals"
"Handsaws","39591108","0.014590617698696458","8202","Metals"
"Pliers, pincers and other metal handtools","28349160","0.010447592313889718","8203","Metals"
"Wrenches","40789439","0.015032241850702932","8204","Metals"
"Hand tools n.e.c.","130828656","0.04821463707785775","8205","Metals"
"Retail tool sets","13481384","0.004968330767437054","8206","Metals"
"Interchangeable tools for hand tools","168040307","0.06192834707754545","8207","Metals"
"Knives and blades for machines","32461663","0.011963184124498864","8208","Metals"
"Articles for utensils, of cermet","10163391","0.003745541867718689","8209","Metals"
"Hand-operated appliances, food preparation, <10kg","15754832","0.005806170684063435","8210","Metals"
"Knife sets","30519129","0.01124729683585012","8211","Metals"
"Razors","65043251","0.023970564532352977","8212","Metals"
"Scissors","15001801","0.00552865414079652","8213","Metals"
"Other cutlery","22039348","0.008122220297459987","8214","Metals"
"Cutlery","56146621","0.020691865508906754","8215","Metals"
"Padlocks and locks","201825338","0.07437923557653893","8301","Metals"
"Base metal mountings, fittings and similar articles","565753238","0.2084985650681368","8302","Metals"
"Safes","20737705","0.0076425222957474705","8303","Metals"
"Paper trays and similar office equipment, of base metal","3589287","0.0013227696084661515","8304","Metals"
"Paper clips and similar office articles, of metal","14670085","0.005406405949598113","8305","Metals"
"Ornaments, statuettes, etc. of metal","21024626","0.007748262064907952","8306","Metals"
"Flexible tubing of base metal","29622834","0.01091698282467738","8307","Metals"
"Clasps, buckles etc. of metal","77354022","0.02850748613700216","8308","Metals"
"Stoppers, caps and lids of metal","214751445","0.07914292861512337","8309","Metals"
"Sign plates and similar plates of base metal","11490945","0.004234788920071335","8310","Metals"
"Wire etc. used for welding","59302687","0.021854979015046926","8311","Metals"
"Nuclear reactors and related equipment","138265","0.00005095517296738111","8401","Machinery"
"Steam boilers","34124082","0.012575839877504042","8402","Machinery"
"Central heating boilers","65417307","0.024108416397824982","8403","Machinery"
"Auxiliary parts for use with boilers","28771072","0.01060308067997668","8404","Machinery"
"Water gas generators","21175643","0.007803916766792125","8405","Machinery"
"Steam turbines","45280197","0.016687232995567142","8406","Machinery"
"Spark-ignition reciprocating internal combustion piston engines","617451309","0.22755099446013727","8407","Machinery"
"Compression-ignition internal combustion piston engines","613938467","0.22625639733348132","8408","Machinery"
"Parts suitable for use with spark-ignition engines","460237513","0.16961257065050672","8409","Machinery"
"Hydraulic turbines, water wheels and regulators","12650568","0.004662147908549644","8410","Machinery"
"Gas turbines","1495244391","0.5510464439439586","8411","Machinery"
"Other engines and motors","233143193","0.0859208890571187","8412","Machinery"
"Pumps for liquids","1094950792","0.4035251654224203","8413","Machinery"
"Pumps, compressors, fans, etc.","1045794108","0.3854093202286048","8414","Machinery"
"Air conditioners","598045539","0.22039933375847587","8415","Machinery"
"Furnace burners","83647659","0.030826897137102762","8416","Machinery"
"Industrial furnaces","74944291","0.027619421479208355","8417","Machinery"
"Refrigerators, freezers","848193618","0.312587079268208","8418","Machinery"
"Equipment for temperature change of materials","672264512","0.24775145184097244","8419","Machinery"
"Calendering or other rolling machines, other than for metals or glass","10418438","0.0038395350257833588","8420","Machinery"
"Centrifuges","978076330","0.3604531050551573","8421","Machinery"
"Dish washing machines","594934184","0.2192526977176273","8422","Machinery"
"Weighing machinery","62689346","0.023103073580747122","8423","Machinery"
"Sprays and powder dispersers","468960053","0.17282711181721486","8424","Machinery"
"Pulleys and winches","93318402","0.034390882110075606","8425","Machinery"
"Ships' derricks; cranes","203749467","0.07508834002095041","8426","Machinery"
"Fork-lift trucks","157256540","0.057954176371112616","8427","Machinery"
"Other lifting machinery","382931117","0.14112263625159985","8428","Machinery"
"Self-propelled bulldozers, excavators and road rollers","711222802","0.26210885541717316","8429","Machinery"
"Other moving, excavating or boring machinery","214793618","0.07915847074443702","8430","Machinery"
"Parts for use with hoists and excavation machinery","449111674","0.16551233522829406","8431","Machinery"
"Machinery for soil preparation or cultivation","58916594","0.021712691121534504","8432","Machinery"
"Harvesting or agricultural machinery","125623950","0.046296532753015124","8433","Machinery"
"Dairy machinery","27529743","0.010145610359183809","8434","Machinery"
"Machines for wine and juice production","3369142","0.0012416389784954134","8435","Machinery"
"Other agricultural machinery","124776040","0.04598405019625259","8436","Machinery"
"Machinery for processing grain","61760009","0.022760582512291714","8437","Machinery"
"Machinery for the industrial preparation of food or drink","306046197","0.11278802953852525","8438","Machinery"
"Machinery for making paper","35053167","0.012918238075720505","8439","Machinery"
"Bookbinding machinery","8961412","0.0033025733084436747","8440","Machinery"
"Other machinery for making paper","155434009","0.05728251411136927","8441","Machinery"
"Machinery for making printing components","18214554","0.00671265865977437","8442","Machinery"
"Printers and copiers","283369282","0.10443084495680464","8443","Machinery"
"Machines to extrude, cut manmade textile fibres","6399581","0.002358454827857851","8444","Machinery"
"Machines for preparing textile fibers","61212214","0.0225587021450573","8445","Machinery"
"Looms","52238453","0.019251577826372608","8446","Machinery"
"Knitting machines","79820687","0.029416532835209116","8447","Machinery"
"Auxiliary machinery for use with knitting and textile machines","50796823","0.018720290038393254","8448","Machinery"
"Machinery to manufacture felt","16288230","0.006002745286099056","8449","Machinery"
"Household- or laundry-type washing machines","353549952","0.13029471635460377","8450","Machinery"
"Machinery for processing fabrics","111193885","0.04097858202068552","8451","Machinery"
"Sewing machines","120072673","0.044250705683801336","8452","Machinery"
"Machinery for preparing leather","27227680","0.010034290267967334","8453","Machinery"
"Machines used in metallurgy","27399167","0.010097488834102343","8454","Machinery"
"Metal-rolling mills","66844984","0.02463456204912178","8455","Machinery"
"Machines for working materials by laser and similar means","58826709","0.021679565560313856","8456","Machinery"
"Machining centers for working metal","28403147","0.010467488288452984","8457","Machinery"
"Lathes for removing metal","37053001","0.013655242287748491","8458","Machinery"
"Machine tools for drilling by removing metal","22645064","0.008345446446876759","8459","Machinery"
"Machines with grinding stones for finishing metal","11842831","0.004364470415712313","8460","Machinery"
"Other machine tools for planing and cutting metals","15557802","0.0057335586873197685","8461","Machinery"
"Machine tools for molding and forging metals","135821524","0.05005467217382059","8462","Machinery"
"Other machine tools for working metal, without removal","24903242","0.009177658869262285","8463","Machinery"
"Machine tools for working stone","77837747","0.028685754614517413","8464","Machinery"
"Machine tools for working wood","74053213","0.027291030103101403","8465","Machinery"
"Parts and accessories for metal working machines","125405346","0.04621597003192619","8466","Machinery"
"Tools for hand working, pneumatic, hydraulic motors","45369209","0.016720036827745734","8467","Machinery"
"Machinery for soldering","12134955","0.004472127660480861","8468","Machinery"
"Cash registers, calculators, etc.","116687756","0.04300325310205448","8470","Machinery"
"Computers","1212732237","0.44693147867829186","8471","Machinery"
"Other office machines","166449008","0.061341901369753746","8472","Machinery"
"Parts and accessories for office machines","549137532","0.20237513416946282","8473","Machinery"
"Machinery for working minerals","465575884","0.17157993489792328","8474","Machinery"
"Machines for assembling electric lamps","32515933","0.011983184393814598","8475","Machinery"
"Automatic goods-vending machines","3787834","0.0013959406693069617","8476","Machinery"
"Machinery for working rubber or plastics","471858146","0.17389515383862705","8477","Machinery"
"Machinery for preparing tobacco","11558875","0.004259823345990217","8478","Machinery"
"Machines n.e.c.","1116028974","0.41129316462430027","8479","Machinery"
"Molding boxes for metal foundry","305825203","0.1127065860242971","8480","Machinery"
"Appliances for thermostatically controlled valves","1165478619","0.4295169755247494","8481","Machinery"
"Ball or roller bearings","157581039","0.05807376486185678","8482","Machinery"
"Transmission shafts","338146741","0.12461812950501734","8483","Machinery"
"Gaskets and similar joints of metal sheeting","62331290","0.02297111823838276","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","157864714","0.058178308373891804","8485","Machinery"
"Electric motors and generators","539542881","0.19883919158625915","8501","Electronics"
"Electric generating sets and rotary converters","480789849","0.17718677840925792","8502","Electronics"
"Parts for use with electric generators","116238283","0.04283760760638192","8503","Electronics"
"Electrical transformers","839003112","0.3092000773307129","8504","Electronics"
"Electromagnets","30613580","0.011282105117352613","8505","Electronics"
"Primary cells and primary batteries","67839749","0.025001165474695112","8506","Electronics"
"Batteries","528783262","0.19487392020732652","8507","Electronics"
"Vacuum cleaners","150250013","0.05537204209862409","8508","Electronics"
"Electromechanical domestic appliances","318551106","0.1173964973433664","8509","Electronics"
"Electric shavers and hair clippers","38037684","0.014018130166698622","8510","Electronics"
"Electrical ignition equipment","182590122","0.06729042960000882","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","242763696","0.08946635894753355","8512","Electronics"
"Portable electric lamps","44586679","0.016431648938531798","8513","Electronics"
"Industrial electric furnaces","68918974","0.025398895171622908","8514","Electronics"
"Electric soldering machines","140450944","0.051760764799131796","8515","Electronics"
"Electric heaters","501438118","0.18479634061496444","8516","Electronics"
"Telephones","778573686","0.2869298581563047","8517","Electronics"
"Microphones","197321461","0.07271940965125914","8518","Electronics"
"Sound reproducing apparatus","6258390","0.0023064213282271598","8519","Electronics"
"Magnetic tape recorders","16487789","0.006076289302026425","8520","Electronics"
"Video recording apparatus","296489272","0.109265990219744","8521","Electronics"
"Parts and accessories for video or sound equipment","15641105","0.005764258566347011","8522","Electronics"
"Sound storage media","122535369","0.0451582896757449","8523","Electronics"
"Tapes, cassettes, records and compact disks","8354540","0.0030789211352323736","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","3997639868","1.473260991105765","8525","Electronics"
"Radar","520753590","0.1919147235514025","8526","Electronics"
"Reception apparatus for radio broadcasting","91001180","0.0335369100432921","8527","Electronics"
"Monitors and projectors","649034806","0.2391905457026771","8528","Electronics"
"Parts of radios, telephones, and T.V.s","768314364","0.28314896257869604","8529","Electronics"
"Electric signal and traffic controls","127052160","0.046822874832237946","8530","Electronics"
"Electric sound or visual signaling apparatus","108315211","0.03991769653566254","8531","Electronics"
"Electrical capacitors","111812330","0.04120649922276712","8532","Electronics"
"Electrical resistors","136187123","0.050189407358297515","8533","Electronics"
"Electronic printed circuits","157300859","0.05797050937158809","8534","Electronics"
"Electrical apparatus for > 1k volts","176570285","0.06507192285158774","8535","Electronics"
"Electrical apparatus for < 1k volts","1545151632","0.5694388939311554","8536","Electronics"
