"Name","Gross Import","Share","Code","Sector"
"Appliances for thermostatically controlled valves","490765968","0.36992563733701533","8481","Machinery"
"Ball or roller bearings","181979374","0.13717095377147479","8482","Machinery"
"Transmission shafts","407796504","0.3073855798534236","8483","Machinery"
"Gaskets and similar joints of metal sheeting","51297691","0.03866676231529623","8484","Machinery"
"Machinery parts, not containing electrical features, n.e.c.","52492657","0.039567494207826445","8485","Machinery"
"Electric motors and generators","269009363","0.20277172124005044","8501","Electronics"
"Electric generating sets and rotary converters","101352704","0.07639682876916572","8502","Electronics"
"Parts for use with electric generators","44799299","0.03376845648520297","8503","Electronics"
"Electrical transformers","479450795","0.36139657693647104","8504","Electronics"
"Electromagnets","18662845","0.014067529701136346","8505","Electronics"
"Primary cells and primary batteries","37605090","0.02834566329457837","8506","Electronics"
"Batteries","499612320","0.3765937696344602","8507","Electronics"
"Vacuum cleaners","99973239","0.07535702669937527","8508","Electronics"
"Electromechanical domestic appliances","76654194","0.05777978388673686","8509","Electronics"
"Electric shavers and hair clippers","20916502","0.015766273209088848","8510","Electronics"
"Electrical ignition equipment","169290291","0.12760627850451073","8511","Electronics"
"Electrical lighting equipment used for motor vehicles","235129622","0.17723412165197547","8512","Electronics"
"Portable electric lamps","24336505","0.01834417565539194","8513","Electronics"
"Industrial electric furnaces","18943115","0.014278789375068027","8514","Electronics"
"Electric soldering machines","120295666","0.0906755028171202","8515","Electronics"
"Electric heaters","401379267","0.3025484463886849","8516","Electronics"
"Telephones","305471853","0.23025612466580822","8517","Electronics"
"Microphones","213906306","0.1612365806454139","8518","Electronics"
"Sound reproducing apparatus","4336045","0.003268389241991977","8519","Electronics"
"Magnetic tape recorders","10385474","0.007828279340871089","8520","Electronics"
"Video recording apparatus","212835501","0.1604294378361785","8521","Electronics"
"Parts and accessories for video or sound equipment","1892951","0.0014268534307226872","8522","Electronics"
"Sound storage media","103502659","0.07801740461484233","8523","Electronics"
"Tapes, cassettes, records and compact disks","6220378","0.004688746665757289","8524","Electronics"
"Transmission apparatus for radio, telephone and TV","2518672237","1.8985045689135296","8525","Electronics"
"Radar","131805482","0.09935127965792953","8526","Electronics"
"Reception apparatus for radio broadcasting","105448678","0.07948425921720739","8527","Electronics"
"Monitors and projectors","359963363","0.2713302982649979","8528","Electronics"
"Parts of radios, telephones, and T.V.s","339675902","0.2560381785384425","8529","Electronics"
"Electric signal and traffic controls","8370141","0.006309177787212994","8530","Electronics"
"Electric sound or visual signaling apparatus","80443045","0.060635713621762795","8531","Electronics"
"Electrical capacitors","22795295","0.017182454736063276","8532","Electronics"
"Electrical resistors","12844223","0.009681615452548557","8533","Electronics"
"Electronic printed circuits","26821928","0.02021761788096834","8534","Electronics"
"Electrical apparatus for > 1k volts","60206348","0.04538185837619885","8535","Electronics"
"Electrical apparatus for < 1k volts","457991233","0.3452209603137977","8536","Electronics"
"Electrical boards","301779030","0.22747257814685362","8537","Electronics"
"Parts for electrical apparatus","164085497","0.12368305060526512","8538","Electronics"
"Electrical filament","47315034","0.03566474704715578","8539","Electronics"
"Thermionic, cold cathode or photocathode tubes","7310270","0.005510276720849688","8540","Electronics"
"Semiconductor devices","341737985","0.2575925189323486","8541","Electronics"
"Electronic integrated circuits","211093291","0.15911620874808305","8542","Electronics"
"Electrical machines with individual functions n.e.c.","234553856","0.17680012537188503","8543","Electronics"
"Insulated electrical wire","572765659","0.4317347071024505","8544","Electronics"
"Carbon articles for eletrical purposes","77153114","0.05815585580495142","8545","Electronics"
"Electrical insulators of any material","13015378","0.009810627296455422","8546","Electronics"
"Insulating fittings for electrical machines","25601866","0.019297969326729808","8547","Electronics"
"Waste and scrap of batteries","52714995","0.039735086363186","8548","Electronics"
"Electric trains","75448","0.000056870588642371245","8601","Vehicles"
"Other rail locomotives","10242357","0.0077204017558492165","8602","Vehicles"
"Self-propelled railway coaches","1603","0.000001208296490214732","8603","Vehicles"
"Railway service vehicles","548171","0.0004131959421943231","8604","Vehicles"
"Railway coaches, not self-propelled","2732069","0.002059357070320944","8605","Vehicles"
"Railway cars, not self-propelled","6219799","0.004688310231778603","8606","Vehicles"
"Parts of railway locomotives","62443659","0.04706828072730229","8607","Vehicles"
"Railway track fixtures","1700484","0.0012817771982946405","8608","Vehicles"
"Containers for multimodal transportation","33935835","0.02557988167374065","8609","Vehicles"
"Tractors","996698551","0.751283444151846","8701","Vehicles"
"Buses","215401474","0.16236359639505918","8702","Vehicles"
"Cars","3354000318","2.5281514737482818","8703","Vehicles"
"Motor vehicles for transporting goods","1345854892","1.0144677120036976","8704","Vehicles"
"Special purpose motor vehicles","82527910","0.06220722644900643","8705","Vehicles"
"Vehicle chassis fitted with engines","20882607","0.015740724107694073","8706","Vehicles"
"Vehicle Bodies","19087789","0.014387840583068853","8707","Vehicles"
"Parts of motor vehicles","3256686708","2.4547992008767126","8708","Vehicles"
"Work trucks","5986432","0.004512404725208459","8709","Vehicles"
"Tanks and other armored fighting vehicles","118034762","0.08897129672360027","8710","Vehicles"
"Motorcycles","92788227","0.06994116594968675","8711","Vehicles"
"Bicycles","42109619","0.031741051055508174","8712","Vehicles"
"Wheelchairs","5665460","0.004270465023987496","8713","Vehicles"
"Parts of motorcycles or wheelchairs","48788459","0.03677537353255481","8714","Vehicles"
"Baby carriages","6829573","0.005147940789498004","8715","Vehicles"
"Trailers and semi-trailers","185635978","0.139927199422944","8716","Vehicles"
"Gliders, hang gliders","241256","0.0001818520137512448","8801","Vehicles"
"Other aircraft and spacecraft","331278851","0.24970871674714237","8802","Vehicles"
"Parts of other aircraft","113411475","0.08548639250940476","8803","Vehicles"
"Parachutes","3188794","0.0024036235796742337","8804","Vehicles"
"Aircraft launching gear","726563","0.0005476628339487751","8805","Vehicles"
"Cargo ships and similar vessels","188152193","0.1418238517954491","8901","Vehicles"
"Fishing vessels","2257121","0.0017013545741047826","8902","Vehicles"
"Pleasure or sport boats","20161337","0.015197050988856155","8903","Vehicles"
"Tugs and pusher craft","18949477","0.014283584872429691","8904","Vehicles"
"Special function vessels, n.e.c.","1568548827","1.182328161194345","8905","Vehicles"
"Other vessels","128675664","0.09699211053477863","8906","Vehicles"
"Other floating structures","4544262","0.0034253373831666747","8907","Vehicles"
"Floating structures for scrapping","167203365","0.12603321215320823","8908","Vehicles"
"Optical fibers","66136732","0.04985201568925288","9001","Machinery"
"Lenses and other optical elements","15050219","0.011344433433975717","9002","Machinery"
"Frames for spectacles, goggles","34534524","0.02603115666901836","9003","Machinery"
"Glasses","54482242","0.04106718764044272","9004","Machinery"
"Binoculars and telescopes","15730521","0.01185722602217663","9005","Machinery"
"Photographic cameras","7852976","0.005919353299151919","9006","Machinery"
"Cinematographic cameras and projectors","8195854","0.006177805129452509","9007","Machinery"
"Still image projectors","4678868","0.003526799614833452","9008","Machinery"
"Electrostatic photo-copyers","10252898","0.007728347266331658","9009","Machinery"
"Apparatus and equipment for photographic laboratories, n.e.c.","2590700","0.0019527970787269536","9010","Machinery"
"Optical microscopes","10684583","0.008053739325207731","9011","Machinery"
"Microscopes, other than optical","2708721","0.0020417580020405113","9012","Machinery"
"Liquid crystal devices","42618277","0.03212446320530209","9013","Machinery"
"Navigational instruments","38675688","0.02915265007301312","9014","Machinery"
"Surveying instruments","65865134","0.04964729272596571","9015","Machinery"
"Balances of a sensitivity < 50 milligram","2220262","0.001673571292549683","9016","Machinery"
"Drafting tables and machines","17435246","0.013142199967455052","9017","Machinery"
"Medical instruments","644047989","0.4854653304045891","9018","Machinery"
"Therapy applicances","73804548","0.05563180056786321","9019","Machinery"
"Other breathing appliances and gas masks","17189950","0.012957302714888794","9020","Machinery"
"Orthopedic appliances","270504310","0.20389857040608728","9021","Machinery"
"X-ray machines","108963425","0.08213357703635446","9022","Machinery"
"Instruments designed for demonstrational purposes","12052367","0.009084736584454063","9023","Machinery"
"Machines for testing the mechanical properties of materials","9538753","0.007190044772879131","9024","Machinery"
"Thermometers, hydrometers etc.","33780642","0.025462901538241028","9025","Machinery"
"Instruments for measuring properties of liquids or gases","122926522","0.09265856836363323","9026","Machinery"
"Instruments for physical or chemical analysis","239510124","0.18053602133505633","9027","Machinery"
"Gas, liquid or electricity meters","54400873","0.04100585396788358","9028","Machinery"
"Meters","49765426","0.037511783886363684","9029","Machinery"
"Instruments for measuring electricity","49425067","0.03725523080769057","9030","Machinery"
"Measuring instruments","172006670","0.12965380889240402","9031","Machinery"
"Automatic regulating instruments","182704238","0.1377173359468229","9032","Machinery"
"Other parts for machines and appliances","9127185","0.006879816345003462","9033","Machinery"
"Watches with precious metal","26383473","0.019887122785761168","9101","Machinery"
"Watches","51177424","0.038576108420106794","9102","Machinery"
"Clocks with watch movements","485000","0.00036557941219846855","9103","Machinery"
"Instrument panel clocks for vehicles","1349984","0.0010175801179326544","9104","Machinery"
"Other clocks","4526430","0.003411896121149514","9105","Machinery"
"Apparatus for measuring intervals of time","1504526","0.0011340695478707487","9106","Machinery"
"Time switches","2614353","0.00197062604746248","9107","Machinery"
"Watch movements, complete","483265","0.0003642716178063771","9108","Machinery"
"Clock movements, complete","400145","0.00030161809050341485","9109","Machinery"
"Clock movements, complete, unassembled","74162","0.00005590123787105737","9110","Machinery"
"Watch cases and parts","902138","0.0006800063500245403","9111","Machinery"
"Clock cases","10427","0.000007859580476275117","9112","Machinery"
"Watch straps","1955002","0.0014736257360965575","9113","Machinery"
"Other clock or watch parts","936828","0.0007061547001465297","9114","Machinery"
"Pianos","2878951","0.0021700726068622543","9201","Machinery"
"Musical instruments, string","2355239","0.0017753131736224926","9202","Machinery"
"Musical instruments, wind","1090261","0.000821808196954463","9205","Machinery"
"Musical instruments, percussion","1152318","0.0008685850249602368","9206","Machinery"
"Musical instruments, electric","5869974","0.004424621947505759","9207","Machinery"
"Other musical instruments, n.e.c.","499132","0.0003762317178751464","9208","Machinery"
"Parts of musical instruments","2538700","0.0019136009355634064","9209","Machinery"
"Military weapons, other than pistols and swords","2890994","0.0021791502828645347","9301","Machinery"
"Revolvers and pistols","14594168","0.011000674966939586","9302","Machinery"
"Other firearms","14470881","0.010907744680358735","9303","Machinery"
"Other arms (air guns, truncheons, etc.)","10868629","0.008192468043759235","9304","Machinery"
"Parts of military weapons","7563727","0.005701325506576672","9305","Machinery"
"Munitions of war","21767145","0.01640746407080172","9306","Machinery"
"Swords","661818","0.0004988598668502393","9307","Machinery"
"Seats","386583536","0.29139583887935155","9401","Textiles"
"Medical, dental or veterinary furniture","30997854","0.023365313906667934","9402","Textiles"
"Other furniture and parts","589070071","0.44402451608224774","9403","Textiles"
"Mattresses and bedding","72451453","0.054611875465288603","9404","Textiles"
"Lamps","249268961","0.18789195926124325","9405","Textiles"
"Prefabricated buildings","37900272","0.028568163216334177","9406","Textiles"
"Toys","249127851","0.1877855944965931","9503","Machinery"
"Games","70510108","0.05314854399317636","9504","Machinery"
"Christmas and other festivity articles","18119327","0.013657841059983177","9505","Machinery"
"Sports equipment","159128370","0.11994650715195963","9506","Machinery"
"Fishing and hunting equipment","21316193","0.016067549087111565","9507","Machinery"
"Fairground amusements","1764787","0.001330246998176286","9508","Machinery"
"Worked animal carving material","110002","0.00008291642577454833","9601","Machinery"
"Worked vegetable or mineral carving material","9006060","0.006788515713451834","9602","Machinery"
"Brooms and mops","74451478","0.05611943827741694","9603","Machinery"
"Hand sieves and riddles","380510","0.00028681777759925623","9604","Machinery"
"Travel sets","1162759","0.0008764551582442869","9605","Machinery"
"Buttons","7615892","0.005740646022117566","9606","Machinery"
"Slide fasteners","20455571","0.015418836334771218","9607","Machinery"
"Pens","30633376","0.023090580601514792","9608","Machinery"
"Pencils, crayons, pastels, etc.","15691947","0.011828150021669117","9609","Machinery"
"Slates and boards, with writing or drawing surfaces","3709312","0.002795975465197373","9610","Machinery"
"Hand-operated stamps","2837805","0.0021390579048121135","9611","Machinery"
"Typewriter ribbons and ink pads","10934019","0.008241757193787395","9612","Machinery"
"Cigarette lighters","13760849","0.010372542451076048","9613","Machinery"
"Smoking pipes","9133232","0.006884374404190192","9614","Machinery"
"Combs, hair-slides etc.","9620129","0.007251383721842146","9615","Machinery"
"Scent sprays","10654990","0.008031432950887754","9616","Machinery"
"Vacuum vessels","11353925","0.008558270572464942","9617","Machinery"
"Mannequins","4542026","0.003423651949010642","9618","Machinery"
"Paintings and drawings","13016430","0.0098114202645825","9701","Textiles"
"Original engravings","1272367","0.0009590745978571729","9702","Textiles"
"Sculptures","1835917","0.001383862799392115","9703","Textiles"
"Postage or revenue stamps","494547","0.00037277567332889903","9704","Textiles"
"Collectors pieces","2625954","0.0019793705562478705","9705","Textiles"
"Antiques >100 years","767133","0.000578243363336181","9706","Textiles"
"Commodities not specified according to kind","4094099027","3.0860171459236745","9999","Other"
"Trade data discrepancies","4873036160","3.673158134009655","XXXX","Other"
"Unspecified","882","6.648268898124727e-7","unspecified","Services"
"Travel and tourism","1457829236","1.0988708354280876","travel","Services"
"Transport","5794596552","4.367804538984397","transport","Services"
"ICT","7974768712","6.0111572333024705","ict","Services"
"Insurance and finance","803429561","0.6056026941304199","financial","Services"
